sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
IMPLXM1680,IMPLXM1680,"Impresora multifuncional monocromática. LEXMARK. MX511de 35S5703 Impresora, escaneo a color, Co","Impresora multifuncional monocromática. LEXMARK. MX511de 35S5703 Impresora, escaneo a color, Copiadora, Escáner, Fax.  Lexmark e-Task 4.3-inch (10.9 cm) colour touch screen.  IMPRESORA. Velocidad de impresión: 45 ppm,  (A4, Negro): 42 cpm, (Carta, Negro) Dúplex:20 spm, (A4, Negro) Dúplex: 18 spm. Resolución: Hasta 1200x1200dpi. COPIADORA. Velocidad de copia: 55 cpm. ESCANER. Resolución: 600 X 600 ppi (color) 1200 X 600 ppi (black).Tamaño de área de escaneo: 215.9 x 355.6 mm  (Oficio, Carta, legal, A4). DUPLEX integrado. Ciclo mensual de trabajo: 100,000 paginas al mes. Conectividad: one internal carl slot, USB, (1front/1rear), Ethernet(10/100/1000) Compatibilidad: Microsoft Windows XP, Microsoft Windows Server 2003, Microsoft Windows XP, x64Microsoft Windows Vista, Microsoft Windows Vista x64, Microsoft Windows Server 2008, Microsoft Windows 7, Microsoft Windows 7 x64, Microsoft Windows 8 Dimensiones: 502 x 489 x 452 mm. Peso de embalaje: 25.4 kg Consumibles: Negro Alto rendimiento 60F0XA0. Remplazo X466de",LEXMARK.,d,663.1578947368421,12931.58,663.16,19397.37,19397.37,25863.16,18104.21,15517.9,impresoras,./assets/img/catalog/impresoras/IMPLXM1680.jpg,https://static.ctonline.mx/imagenes/IMPLXM1680/IMPLXM1680_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM1690,IMPLXM1690,"Impresora multifuncional monocromática. LEXMARK. MX710dhe 24T7310 Impresora, escaneo a color, C","Impresora multifuncional monocromática. LEXMARK. MX710dhe 24T7310 Impresora, escaneo a color, Copiadora, Escáner, Fax. Lexmark e-Task 7-inch (17.8 cm) color touch screen. IMPRESORA. Velocidad de impresión: ( Carta, Negro): 63 ppm (A4, Negro): 60 ppm, (Carta, Negro) Dúplex:38 spm, (A4, Negro) Dúplex: 36 spm. Resolución: Hasta 1200x1200dpi. COPIADORA. Velocidad de copia: 63 ppm. ESCANER. Resolución: 600 X 600 ppi (color) 1200 X 600 ppi (black).Tamaño de área de escaneo: 215.9 x 355.6 mm (Oficio, Carta, legal, A4). DUPLEX integrado. Ciclo mensual de trabajo: 275,000 paginas al mes. Conectividad: one internal carl slot, USB, (1front/1rear), Ethernet(10/100/1000  Compatibilidad: Microsoft Windows XP, Microsoft Windows Server 2003, Microsoft Windows XP, x64Microsoft Windows Vista, Microsoft Windows Vista x64, Microsoft Windows Server 200, 8Microsoft Windows 7, Microsoft Windows 7 x64. Microsoft Windows 8. Dimensiones: 727 x 548 x 578 mm. Peso de embalaje: 57.10 kg Consumibles: Negro Alto rendimiento: 62D0HA0. Remplazo X652de ***FAVOR DE  COTIZAR FLETE***",LEXMARK.,d,1368.421052631579,26684.21,1368.42,40026.32,40026.32,53368.42,37357.89,32021.05,impresoras,./assets/img/catalog/impresoras/IMPLXM1690.jpg,https://static.ctonline.mx/imagenes/IMPLXM1690/IMPLXM1690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM1700,IMPLXM1700,"Impresora multifuncional monocromática. LEXMARK. MX711dhe 24T7320 Impresora, escaneo a color, C","Impresora multifuncional monocromática. LEXMARK. MX711dhe 24T7320 Impresora, escaneo a color, Copiadora, Escáner, Fax. Lexmark e-Task 10.2-inch (25.9 cm) colour touch screen. IMPRESORA. Velocidad de impresión: ( Carta, Negro): 70 ppm (A4, Negro): 66 ppm, (Carta, Negro) Dúplex: 42 spm, (A4, Negro) Dúplex: 40 spm. Resolución: Hasta 1200x1200dpi. COPIADORA. Velocidad de copia: 70 ppm. ESCANER. Resolución: 300 X 300 ppi (color) 600 X 600 ppi (black). Tamaño de área de escaneo: 215.9 x 355.6 mm (Oficio, Carta, legal, A4). DUPLEX integrado. Ciclo mensual de trabajo: 3000,000 paginas al mes. Conectividad: one internal carl slot, USB, (1front/1rear), Ethernet(10/100/1000) Compatibilidad: Microsoft Windows XP, Microsoft Windows Server 2003, Microsoft Windows XP, x64Microsoft Windows Vista, Microsoft Windows Vista x64, Microsoft Windows Server 2008, Microsoft Windows 7, Microsoft Windows 7 x64. Microsoft Windows 8. Dimensiones: 727 x 548 x 578 mm. Peso de embalaje: 57.10 kg. Consumibles: Negro Alto rendimiento: 62D4X00  ***FAVOR DE  COTIZAR FLETE***",LEXMARK.,d,1894.7368421052633,36947.37,1894.74,55421.06,55421.06,73894.74,51726.32,44336.84,impresoras,./assets/img/catalog/impresoras/IMPLXM1700.jpg,https://static.ctonline.mx/imagenes/IMPLXM1700/IMPLXM1700_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM1710,IMPLXM1710,"Impresora multifuncional monocromática. LEXMARK. MX810dfe 24T7408 Impresora, escaneo a color, C","Impresora multifuncional monocromática. LEXMARK. MX810dfe 24T7408 Impresora, escaneo a color, Copiadora, Escáner, Fax. Lexmark e-Task 10.2-inch (25.9 cm) colour touch screen. IMPRESORA. Velocidad de impresión: ( Carta, Negro): 55 ppm (A4, Negro): 52 ppm, (Carta, Negro) Dúplex:33 spm, (A4, Negro) Dúplex: 32 spm. Resolución: Hasta 1200x1200dpi. COPIADORA. Velocidad de copia: 55 ppm. ESCANER. Resolución: 300 X 300 ppi (color) 600 X 600 ppi (black).Tamaño de área de escaneo: 215.9 x 355.6 mm(Oficio, Carta, legal, A4). DUPLEX integrado. Ciclo mensual de trabajo: 3000,000 paginas al mes. Conectividad: one internal carl slot, USB, (1front/1rear), Ethernet(10/100/1000) Compatibilidad: Microsoft Windows XP, Microsoft Windows Server 2003, Microsoft Windows XP, x64Microsoft Windows Vista, Microsoft Windows Vista x64, Microsoft Windows Server 2008, Microsoft Windows 7, Microsoft Windows 7 x64. Microsoft Windows 8. Dimensiones: 1133 x 663 x 734 mm. Peso de embalaje: 87.6 kg. Consumibles: Negro Alto rendimiento: 62D4X00  ***FAVOR DE  COTIZAR FLETE***",LEXMARK.,d,1894.7368421052633,36947.37,1894.74,55421.06,55421.06,73894.74,51726.32,44336.84,impresoras,./assets/img/catalog/impresoras/IMPLXM1710.jpg,https://static.ctonline.mx/imagenes/IMPLXM1710/IMPLXM1710_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM1720,IMPLXM1720,"Impresora multifuncional monocromática. LEXMARK. MX811dfe 24T7420 Impresora, escaneo a color, C","Impresora multifuncional monocromática. LEXMARK. MX811dfe 24T7420 Impresora, escaneo a color, Copiadora, Escáner, Fax. Lexmark e-Task 10.2-inch (25.9 cm) colour touch screen IMPRESORA. Velocidad de impresión: ( Carta, Negro):63 ppm (A4, Negro): 60 ppm, (Carta, Negro) Dúplex:38 spm, (A4, Negro) Dúplex: 36 spm. Resolución: Hasta 1200x1200dpi. COPIADORA. Velocidad de copia: 63 ppm. ESCANER. Resolución: 300 X 300 ppi (color) 600 X 600 ppi (black).Tamaño de área de escaneo: 4.2 mm (Oficio, Carta, legal, A4). DUPLEX integrado. Ciclo mensual de trabajo: 3000,000 paginas al mes. Conectividad: one internal carl slot, USB, (1front/1rear), Ethernet(10/100/1000  Compatibilidad: Microsoft Windows XP, Microsoft Windows Server 2003, Microsoft Windows XP, x64Microsoft Windows Vista, Microsoft Windows Vista x64, Microsoft Windows Server 200,8Microsoft Windows 7, Microsoft Windows 7 x64. Microsoft Windows 8. Dimensiones:1133 x 663 x 734 mm. Peso de embalaje: 117.9 kg Consumibles: Negro Alto rendimiento: 52D0ZA0 Extra alto rendimiento: 62D0XA0  ***FAVOR DE  COTIZAR FLETE***",LEXMARK.,d,2631.5789473684213,51315.79,2631.58,76973.68,76973.68,102631.58,71842.11,61578.95,impresoras,./assets/img/catalog/impresoras/IMPLXM1720.jpg,https://static.ctonline.mx/imagenes/IMPLXM1720/IMPLXM1720_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM1730,IMPLXM1730,"Impresora multifuncional monocromática. LEXMARK. MX812dfe 24T7432 Impresora, escaneo a color, C","Impresora multifuncional monocromática. LEXMARK. MX812dfe 24T7432 Impresora, escaneo a color, Copiadora, Escáner, Fax. Lexmark e-Task 10.2-inch (25.9 cm) colour touch screen. IMPRESORA. Velocidad de impresión: ( Carta, Negro): 70 ppm (A4, Negro): 66 ppm, (Carta, Negro) Dúplex: 42 spm, (A4, Negro) Dúplex: 40 spm. Resolución: Hasta 1200x1200dpi. COPIADORA. Velocidad de copia: 70 ppm. ESCANER. Resolución: 300 X 300 ppi (color) 600 X 600 ppi (black). Tamaño de área de escaneo: 215.9 x 355.6 mm (Oficio, Carta, legal, A4). DUPLEX integrado. Ciclo mensual de trabajo: 3000,000 paginas al mes. Conectividad: one internal carl slot, USB, (1front/1rear), Ethernet(10/100/1000) Compatibilidad: Microsoft Windows XP, Microsoft Windows Server 2003, Microsoft Windows XP, x64Microsoft Windows Vista, Microsoft Windows Vista x64, Microsoft Windows Server 2008, Microsoft Windows 7, Microsoft Windows 7 x64. Microsoft Windows 8. Dimensiones:1133 x 663 x 734 mm. Peso de embalaje: 117.9 kg Consumibles: Negro Alto rendimiento:   62D0XA0  ***FAVOR DE  COTIZAR FLETE***",LEXMARK.,d,3404.2105263157896,66382.11,3404.21,99573.17,99573.17,132764.22,92934.95,79658.53,impresoras,./assets/img/catalog/impresoras/IMPLXM1730.jpg,https://static.ctonline.mx/imagenes/IMPLXM1730/IMPLXM1730_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM2120,IMPLXM2120,Impresora multifuncional monocromática. LEXMARK. MX812DME 24T7434 Impresora laser monocromatica,"Impresora multifuncional monocromática. LEXMARK. MX812DME 24T7434 Impresora laser monocromatica duplex pantalla tactil e-Task(25CM) personalizada, impresion, fax, copia, digitalizacion y envio de correo. MULTIFUNCIONAL. Velocidad de impresión: 70 ppm,COPIADORA. Velocidad de copia: 66 cpm. ESCANER. Resolución: 600 X 600 ppi (color) 1200 X 600 ppi (black). Tamaño de área de escaneo: 215.9 x 355.6 mm (Oficio, Carta, legal, A4). DUPLEX integrado. Ciclo mensual de trabajo: 75,000 paginas al mes. Conectividad: USB, (1front/1rear), gigabit Ethernet (10/100/1000 Compatibilidad: Microsoft Windows XP, Microsoft Windows Server 2003 Microsoft Windows XP, x64Microsoft Windows Vista, Microsoft Windows Vista x64, Microsoft Windows Server 2008, Microsoft Windows 7, Microsoft Windows 7 x64. Microsoft Windows 8 Dimensiones: 470 x 444 x 558 mm. Peso de embalaje: 31.43 kg.",LEXMARK.,d,3404.2105263157896,66382.11,3404.21,99573.17,99573.17,132764.22,92934.95,79658.53,impresoras,./assets/img/catalog/impresoras/IMPLXM2120.jpg,https://static.ctonline.mx/imagenes/IMPLXM2120/IMPLXM2120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM1870,IMPLXM1870,"Impresora multifuncional monocromática. MX911DTE 26Z0101, Impresora multifuncional de Lexmark, ","Impresora multifuncional monocromática. MX911DTE 26Z0101, Impresora multifuncional de Lexmark, con hasta 55 impresiones por minuto, capacidad de entrada adicional y un ciclo de trabajo máximo de 300 000 páginas, es un paso más en los productos multifuncionales de gran formato de Lexmark.  Formato grande con la capacidad hasta SRA3 / (12""x18""), Volumen empresarial, capacidad de salida de hasta 6650 páginas, ciclo de trabajo de 300 000 páginas máximo por mes, componentes reemplazables de larga duración, activación rápida, modos de ahorro de energía y la impresión a dos caras reducen su huella en el medio ambiente, Conectividad Gigabit Ethernet, USB, con impresión inalámbrica y móvil opcional, grapado, apilado, perforado, opción de plegadas en tres y en el medio y con Interfaz Lexmark e-Task táctil de ultima generación. Garantía de 12 meses Lexmark en sitio. PRODUCTO NUEVO",MX911DTE,d,10598.947368421053,206679.47,10598.95,310019.21,310019.21,413358.94,289351.26,248015.36,impresoras,./assets/img/catalog/impresoras/IMPLXM1870.jpg,https://static.ctonline.mx/imagenes/IMPLXM1870/IMPLXM1870_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM1450,IMPLXM1450,"Impresora multifuncional. LEXMARK. CX410de Impresora, Copiadora, Escáner, Fax. 28D0550. IMPRESO","Impresora multifuncional. LEXMARK. CX410de Impresora, Copiadora, Escáner, Fax. 28D0550. IMPRESORA. Velocidad de impresión: 32 ppm en negro y en color. Tamaño de impresión: Oficio, Carta, A4. Resolución: Hasta 1200x1200 dpi en negro y color. COPIADORA. Velocidad de copia: 32 cpm en negro y en color. ESCANER. Tamaño de área de escaneo: 215.9 x 355.6 mm (Oficio, Carta, A4). FAX.  Ciclo mensual de trabajo: 75000 paginas. Conectividad: 1 USB, Ethernet. Compatibilidad: Microsoft ®Windows® 2000, XP Home, XP Professional, XP Professional x64, Server 2003 (32/64 bit); Windows Vista™; Apple Mac OS X, 9 x, Apple Mac OS X (10,2 o posterior). Dimensiones: 470 x 444 x 558 mm . Peso: 27.39 kg. Consumibles de rendimiento estándar:, Negro 80C8SK0, Cian 80C80C0, Magenta 80C8SM0, Amarillo 80C8SY0.",LEXMARK.,d,665.2631578947369,12972.63,665.26,19458.94,19458.94,25945.26,18161.68,15567.16,impresoras,./assets/img/catalog/impresoras/IMPLXM1450.jpg,https://static.ctonline.mx/imagenes/IMPLXM1450/IMPLXM1450_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPLXM1780,IMPLXM1780,"Impresora multifuncional. LEXMARK. CX510dhe 28E0615. Impresora, Copiadora, Escáner, Fax.  IMPRE","Impresora multifuncional. LEXMARK. CX510dhe 28E0615. Impresora, Copiadora, Escáner, Fax.  IMPRESORA. Velocidad de impresión: (Carta, Negro): 32 ppm (A4, Negro): 30 pmm (Carta, Color): 32 ppm (A4, Color): 30 ppm. Tamaño de impresión: Oficio, Carta, A4. Resolución: Hasta 1200x1200dpi en negro y color. COPIADORA. Velocidad de copia: 35 cpm en negro y en color. ESCANER. Tamaño de área de escaneo: Cama plana y ADF: 216 x 355 mm (Oficio, Carta, A4). FAX. Velocidad de Módem: 33,6 Kbps. Ciclo mensual de trabajo: 85,000 hojas. Bandejas: 1 de entrada: 250 hojas. Incluye ADF con capacidad de 50 hojas. Duplex integrado. Conectividad: 1 USB 2.0 (1front/rear), gigabit ethernet(10/100/1000) Compatibilidad: Microsoft Windows XP, Microsoft Windows Server 2003, Microsoft Windows XP Microsoft Windows Vista, Microsoft Windows Vista x64, Microsoft Windows Server 2008, Microsoft Windows 7, Microsoft Windows 8; Apple Mac OS X, 9 x, Apple Mac OS X (10,2 o posterior) . Dimensiones: 470 x 444 x 589 mm Peso: 32.73 kg. Consumibles de rendimiento alto/estándar: Negro  80C8XK0, Negro  80C0X10, Cian 80C0X20, Cian 80C0X20, Magenta  80C0X30 Amarillo 80C0X40. Remplazo: X548dte",LEXMARK.,d,915.7894736842105,17857.89,915.79,26786.83,26786.83,35715.78,25001.05,21429.47,impresoras,./assets/img/catalog/impresoras/IMPLXM1780.jpg,https://static.ctonline.mx/imagenes/IMPLXM1780/IMPLXM1780_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX2730,IMPXRX2730,"Impresora monocromática Xerox VersaLink B410_DN Vel 47 ppm, Duplex, USB/Pto de Red, Apps, Impre","Impresora monocromática Xerox VersaLink B410_DN Vel 47 ppm, Duplex, USB/Pto de Red, Apps, Impresión Móvil, Bandeja de Papel 550 hojas, Bandeja Manual de Papel 150 hojas.",CT,d,520.1157894736842,10142.26,520.12,15213.39,15213.39,20284.52,14199.16,12170.71,impresoras,./assets/img/catalog/impresoras/IMPXRX2730.jpg,https://static.ctonline.mx/imagenes/IMPXRX2730/IMPXRX2730_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX2800,IMPXRX2800,"Impresora color Xerox VersaLink C620_DN Hasta 65 61 ppm Carta A4, Apps, Impresión Móvil, Bandej","Impresora color Xerox VersaLink C620_DN Hasta 65 61 ppm Carta A4, Apps, Impresión Móvil, Bandeja de Papel 550 hojas, Bandeja Manual de Papel 150 hojas.",CT,d,1155.1894736842107,22526.19,1155.19,33789.28,33789.28,45052.38,31536.67,27031.43,impresoras,./assets/img/catalog/impresoras/IMPXRX2800.jpg,https://static.ctonline.mx/imagenes/IMPXRX2800/IMPXRX2800_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX2810,IMPXRX2810,"Impresora monocromatica Xerox VersaLink B620_DN Hasta 65 61 ppm Carta A4, Apps, Impresión Móvil","Impresora monocromatica Xerox VersaLink B620_DN Hasta 65 61 ppm Carta A4, Apps, Impresión Móvil, Bandeja de Papel 550 hojas, Bandeja Manual de Papel 150 hojas.",CT,d,987.4439042553191,19255.16,987.44,28882.74,28882.74,38510.32,26957.22,23106.19,impresoras,./assets/img/catalog/impresoras/IMPXRX2810.jpg,https://static.ctonline.mx/imagenes/IMPXRX2810/IMPXRX2810_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX2250,IMPXRX2250,"XEROX Versalink B610_DN Impresora monocromática, 65 ppm, tamaños de papel Ltr/Lgl, dúplex están","XEROX Versalink B610_DN Impresora monocromática, 65 ppm, tamaños de papel Ltr/Lgl, dúplex estándar, puertos USB/Red, bandeja de papel 550 hojas, bandeja manual de hasta 150 hojas*. Cotizar Flete con Ejecutivo",XEROX,d,1174.5263157894738,22903.26,1174.53,34354.89,34354.89,45806.52,32064.56,27483.91,impresoras,./assets/img/catalog/impresoras/IMPXRX2250.jpg,https://static.ctonline.mx/imagenes/IMPXRX2250/IMPXRX2250_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX2560,IMPXRX2560,"Impresora en color Xerox® C230_DNI, Compatibilidad con dispositivos móviles: Apple AirPrint, Ch","Impresora en color Xerox® C230_DNI, Compatibilidad con dispositivos móviles: Apple AirPrint, Chromebook, Mopria, Wi-Fi y Wi-Fi Direct Funciones de seguridad integral, Tamaño del papel A4, 22 ppm, 1,5K páginas mensuales. LLEVA CARGO DE FLETE, COTIZAR CON EJECUTIVO",CT,d,321.91578947368424,6277.36,321.92,9416.04,9416.04,12554.72,8788.3,7532.83,impresoras,./assets/img/catalog/impresoras/IMPXRX2560.jpg,https://static.ctonline.mx/imagenes/IMPXRX2560/IMPXRX2560_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX2760,IMPXRX2760,"Impresora Xerox Color C410_DN Color: Hasta 42/40 ppm; Blanco y negro: Hasta 42/40 ppm Carta/A4,","Impresora Xerox Color C410_DN Color: Hasta 42/40 ppm; Blanco y negro: Hasta 42/40 ppm Carta/A4, Dúplex. Hasta 1200 x 1200 ppp. Interfaz de 4,3 pulgadas fácil de usar. 5+ usuarios, hasta 10,000 paginas al mes. Gigabit Ethernet, USB 2.0 de alta velocidad (Tipo A), USB 2.0 de alta velocidad (Tipo B). Adaptador de red inalámbrica opcional (802.11 b/g/n/ac). Garantía de 1 año. LLEVA CARGO DE FLETE, COTIZAR CON EJECUTIVO",C410_DN,d,587.7223996875,11460.59,587.72,17190.89,17190.89,22921.18,16044.83,13752.71,impresoras,./assets/img/catalog/impresoras/IMPXRX2760.jpg,https://static.ctonline.mx/imagenes/IMPXRX2760/IMPXRX2760_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX3020,IMPXRX3020,"Impresora en color Xerox® C320_DNI, Dúplex, Wifi, Compatibilidad con dispositivos móviles: Appl","Impresora en color Xerox® C320_DNI, Dúplex, Wifi, Compatibilidad con dispositivos móviles: Apple AirPrint, Chromebook, Mopria y Wi-Fi Direct, Funciones de seguridad integral, Funciones de administración de dispositivos; Xerox Centerware, xerox easy assist, panel de operador remoto. certificación Energy star, procesador 1.0 Ghz, memoria 1GB. Tamaño del papel personalizados ( carta y oficio), 35 ppm, 6000K páginas mensuales. LLEVA CARGO DE FLETE, COTIZAR CON EJECUTIVO",CT,d,514.7052631578948,10036.75,514.71,15055.12,15055.12,20073.5,14051.45,12044.1,impresoras,./assets/img/catalog/impresoras/IMPXRX3020.jpg,https://static.ctonline.mx/imagenes/IMPXRX3020/IMPXRX3020_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX1130,IMPXRX1130,"XEROX Impresora 3020_BI Monocromática Phaser 3020/Bi, 21 Ppm Carta, 600Mhz, 128Mb, Usb Y Wifi E","XEROX Impresora 3020_BI Monocromática Phaser 3020/Bi, 21 Ppm Carta, 600Mhz, 128Mb, Usb Y Wifi Estándar",XEROX,d,120.7537910526316,2354.7,120.75,3532.05,3532.05,4709.4,3296.58,2825.64,impresoras,./assets/img/catalog/impresoras/IMPXRX1130.jpg,https://static.ctonline.mx/imagenes/IMPXRX1130/IMPXRX1130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX2620,IMPXRX2620,"Impresora Xerox B230_DNI Monocromática, hasta 36 ppm, carta/oficio, USB/Ethernet e inalámbrica,","Impresora Xerox B230_DNI Monocromática, hasta 36 ppm, carta/oficio, USB/Ethernet e inalámbrica, bandeja de 250 hojas, impresión automática a doble cara, 110 V. LLEVA CARGO DE FLETE, COTIZAR CON EJECUTIVO",B230_DNI,d,200.87368421052633,3917.04,200.87,5875.56,5875.56,7834.08,5483.86,4700.45,impresoras,./assets/img/catalog/impresoras/IMPXRX2620.jpg,https://static.ctonline.mx/imagenes/IMPXRX2620/IMPXRX2620_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPXRX2580,IMPXRX2580,"Impresora Monocromática  Xerox B310_DNI, 42 ppm, carta/oficio, USB/Ethernet e inalámbrica, band","Impresora Monocromática  Xerox B310_DNI, 42 ppm, carta/oficio, USB/Ethernet e inalámbrica, bandeja de 250 hojas, impresión automática a doble cara, LLEVA CARGO DE FLETE, COTIZAR CON EJECUTIVO","B310_DNI,",d,312.16184999999996,6087.16,312.16,9130.74,9130.74,12174.32,8522.02,7304.59,impresoras,./assets/img/catalog/impresoras/IMPXRX2580.jpg,https://static.ctonline.mx/imagenes/IMPXRX2580/IMPXRX2580_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
